0.000164064 0.000131922 -7.64842e-05 -1.55421e-11 -4.00266e-12 -1.45965e-11
0.000394157 0.000173759 8.91659e-05 -1.07456e-11 -1.88821e-12 -1.35114e-11
0.000569981 0.000194225 0.000238644 -3.8096e-12 4.75289e-13 -1.06074e-11
0.000663717 0.000192193 0.000350982 4.26709e-12 2.81406e-12 -6.33635e-12
0.000659955 0.000170024 0.000412087 1.2298e-11 4.88306e-12 -1.32171e-12
0.00055945 0.000132746 0.000416242 1.91059e-11 6.49843e-12 3.74349e-12
0.000379257 8.63875e-05 0.000366034 2.3721e-11 7.54967e-12 8.19771e-12
0.000148941 3.62515e-05 0.000271121 2.55335e-11 7.99081e-12 1.14969e-11
-9.58494e-05 -1.40057e-05 0.00014632 2.43671e-11 7.82038e-12 1.32775e-11
-0.000320163 -6.21403e-05 9.32079e-06 2.04711e-11 7.0642e-12 1.33909e-11
-0.000494868 -0.000106223 -0.000121779 1.44491e-11 5.77159e-12 1.1909e-11
-0.000599333 -0.000143497 -0.000230896 7.15586e-12 4.0254e-12 9.09926e-12
-0.000622251 -0.000169989 -0.000305985 -4.16229e-13 1.95682e-12 5.37576e-12
-0.000561845 -0.000181231 -0.000340268 -7.25326e-12 -2.48558e-13 1.23509e-12
-0.000426222 -0.000173731 -0.000332477 -1.24399e-11 -2.36267e-12 -2.81078e-12
-0.000233517 -0.000146445 -0.000286252 -1.52815e-11 -4.14473e-12 -6.29415e-12
-1.07278e-05 -0.000101449 -0.000209053 -1.54121e-11 -5.37926e-12 -8.83808e-12
0.00020972 -4.35526e-05 -0.000110996 -1.286e-11 -5.90924e-12 -1.01888e-11
0.000395471 2.08345e-05 -3.77509e-06 -8.04758e-12 -5.65571e-12 -1.02347e-11
0.000520338 8.48823e-05 0.000100384 -1.71566e-12 -4.62279e-12 -9.01316e-12
0.00056901 0.000142045 0.000189844 5.20855e-12 -2.89426e-12 -6.70298e-12
0.000538954 0.000186228 0.000254741 1.1767e-11 -6.28078e-13 -3.60307e-12
0.00043933 0.000211813 0.000288018 1.71132e-11 1.94945e-12 -9.82081e-14
0.000287898 0.000214081 0.000286081 2.06166e-11 4.55458e-12 3.38307e-12
0.000107329 0.000190233 0.000249015 2.19226e-11 6.8695e-12 6.4133e-12
-7.8108e-05 0.000140733 0.000180587 2.09721e-11 8.58206e-12 8.61085e-12
-0.000245201 7.0309e-05 8.82046e-05 1.79883e-11 9.43765e-12 9.6842e-12
-0.000374067 -1.21094e-05 -1.72264e-05 1.34364e-11 9.29029e-12 9.47457e-12
-0.000450285 -9.47536e-05 -0.000121925 7.95689e-12 8.13724e-12 7.99088e-12
-0.000466729 -0.000165338 -0.000210747 2.27732e-12 6.12527e-12 5.42633e-12
-0.000424594 -0.000213564 -0.000269646 -2.8895e-12 3.52644e-12 2.14503e-12
-0.000333106 -0.000232969 -0.000288535 -6.94303e-12 6.91468e-13 -1.36612e-12
-0.000207784 -0.000221687 -0.000263626 -9.47153e-12 -2.00622e-12 -4.57415e-12
-6.75583e-05 -0.000182163 -0.000198398 -1.02936e-11 -4.22293e-12 -6.98842e-12
6.8543e-05 -0.000120269 -0.000102913 -9.45955e-12 -5.68647e-12 -8.24076e-12
0.000184395 -4.431e-05 8.14034e-06 -7.21567e-12 -6.22567e-12 -8.1417e-12
0.000268851 3.58967e-05 0.000117959 -3.94406e-12 -5.78885e-12 -6.70627e-12
0.000316558 0.00010994 0.000210046 -9.19052e-14 -4.45101e-12 -4.15025e-12
0.000327488 0.000167953 0.000270305 3.89325e-12 -2.4072e-12 -8.60938e-13
0.000305536 0.00020203 0.00028888 7.61127e-12 5.12795e-14 2.6544e-12
0.000256823 0.000207668 0.000261772 1.07365e-11 2.57837e-12 5.83987e-12
0.000188376 0.000184797 0.000192032 1.30288e-11 4.82713e-12 8.17668e-12
0.000107564 0.000137938 8.9987e-05 1.43378e-11 6.50569e-12 9.27172e-12
2.2133e-05 7.53336e-05 -2.80021e-05 1.46071e-11 7.42241e-12 8.93097e-12
-5.97668e-05 7.23104e-06 -0.000142294 1.38798e-11 7.51041e-12 7.19941e-12
-0.000130166 -5.61517e-05 -0.000233695 1.22958e-11 6.8271e-12 4.3556e-12
-0.000182607 -0.000106446 -0.000287176 1.00737e-11 5.53177e-12 8.60991e-13
-0.000213644 -0.000138315 -0.000294561 7.47392e-12 3.84864e-12 -2.72349e-12
-0.0002236 -0.000149864 -0.000255627 4.75296e-12 2.02496e-12 -5.83419e-12
-0.000215877 -0.000142367 -0.000177605 2.12598e-12 2.92514e-13 -7.99543e-12
-0.000195003 -0.00011949 -7.34971e-05 -2.46996e-13 -1.16154e-12 -8.88981e-12
-0.000164373 -8.6262e-05 4.02278e-05 -2.24723e-12 -2.21126e-12 -8.40028e-12
-0.000124989 -4.79857e-05 0.000146171 -3.76821e-12 -2.79519e-12 -6.62155e-12
-7.59692e-05 -9.34636e-06 0.000228499 -4.69267e-12 -2.90892e-12 -3.84098e-12
-1.6584e-05 2.61004e-05 0.000275216 -4.89448e-12 -2.59131e-12 -4.91908e-13
5.13721e-05 5.59777e-05 0.000279956 -4.26934e-12 -1.91012e-12 2.91485e-12
0.000122286 7.87816e-05 0.000242979 -2.78126e-12 -9.5144e-13 5.87163e-12
0.000187281 9.34748e-05 0.000171095 -5.02264e-13 1.86042e-13 7.95365e-12
0.000236364 9.92573e-05 7.64589e-05 2.37402e-12 1.39389e-12 8.88407e-12
0.000261037 9.56365e-05 -2.55745e-05 5.55055e-12 2.55768e-12 8.57286e-12
0.000256195 8.27218e-05 -0.00011911 8.66815e-12 3.56431e-12 7.12342e-12
0.00022074 6.15199e-05 -0.000190361 1.13543e-11 4.31294e-12 4.80695e-12
0.000157169 3.40082e-05 -0.000229829 1.32669e-11 4.72678e-12 2.01018e-12
7.09401e-05 2.95098e-06 -0.000233658 1.41301e-11 4.76269e-12 -8.33166e-13
-2.97919e-05 -2.84258e-05 -0.000203908 1.37676e-11 4.41678e-12 -3.3145e-12
-0.000134081 -5.67161e-05 -0.000147749 1.2136e-11 3.72661e-12 -5.11244e-12
-0.000228395 -7.85289e-05 -7.57538e-05 9.35668e-12 2.771e-12 -6.03428e-12
-0.000297876 -9.07119e-05 2.51544e-07 5.73186e-12 1.66714e-12 -6.03122e-12
-0.000328907 -9.07922e-05 6.92418e-05 1.72944e-12 5.62301e-13 -5.18863e-12
-0.00031248 -7.76818e-05 0.000122531 -2.07309e-12 -3.82999e-13 -3.69756e-12
-0.000247214 -5.24301e-05 0.000154617 -5.08141e-12 -1.02101e-12 -1.81605e-12
-0.000140838 -1.86214e-05 0.000163399 -6.79526e-12 -1.24762e-12 1.7233e-13
-9.44796e-06 1.79634e-05 0.000149973 -6.91023e-12 -1.02902e-12 1.99734e-12
0.000125385 5.04909e-05 0.000118176 -5.38444e-12 -4.14605e-13 3.43541e-12
0.000240899 7.27106e-05 7.39179e-05 -2.45297e-12 4.70202e-13 4.33491e-12
0.000317679 8.05032e-05 2.43064e-05 1.41283e-12 1.44984e-12 4.63069e-12
0.00034334 7.27987e-05 -2.34166e-05 5.59088e-12 2.33571e-12 4.34574e-12
0.000314578 5.1626e-05 -6.29717e-05 9.41895e-12 2.96394e-12 3.57944e-12
0.000237305 2.14274e-05 -8.99319e-05 1.23067e-11 3.22469e-12 2.48507e-12
0.000125081 -1.19971e-05 -0.000102199 1.38288e-11 3.0787e-12 1.24143e-12
-3.56522e-06 -4.2556e-05 -9.99807e-05 1.37854e-11 2.56084e-12 2.47736e-14
-0.000128238 -6.47794e-05 -8.5359e-05 1.22249e-11 1.77255e-12 -1.01395e-12
-0.000229665 -7.4596e-05 -6.16482e-05 9.43011e-12 8.64799e-13 -1.76414e-12
-0.000292314 -7.00037e-05 -3.27578e-05 5.87297e-12 1.29333e-14 -2.16276e-12
-0.000306581 -5.15612e-05 -2.67413e-06 2.14222e-12 -6.14508e-13 -2.19531e-12
-0.000270474 -2.24858e-05 2.49248e-05 -1.14914e-12 -8.88135e-13 -1.892e-12
-0.000190462 1.18287e-05 4.69705e-05 -3.46685e-12 -7.44192e-13 -1.32042e-12
-8.10135e-05 4.48738e-05 6.12528e-05 -4.45269e-12 -1.98129e-13 -5.75043e-13
3.76171e-05 7.03973e-05 6.65994e-05 -3.99494e-12 6.58526e-13 2.35396e-13
0.00014328 8.36991e-05 6.29496e-05 -2.25138e-12 1.67705e-12 1.00142e-12
0.000216716 8.24978e-05 5.12971e-05 3.85807e-13 2.68096e-12 1.62565e-12
0.000245875 6.7216e-05 3.35082e-05 3.37784e-12 3.4989e-12 2.03341e-12
0.000228387 4.07257e-05 1.20648e-05 6.15704e-12 3.99449e-12 2.18022e-12
0.000171406 7.72116e-06 -1.02076e-05 8.24286e-12 4.08844e-12 2.05601e-12
8.90953e-05 -2.61392e-05 -3.04076e-05 9.32705e-12 3.77036e-12 1.68598e-12
-1.212e-06 -5.51962e-05 -4.58429e-05 9.3123e-12 3.09868e-12 1.12812e-12
-8.28069e-05 -7.47571e-05 -5.43626e-05 8.30463e-12 2.18897e-12 4.66593e-13
-0.000142409 -8.19085e-05 -5.47032e-05 6.57168e-12 1.19224e-12 -1.99084e-13
